game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
662203,2022-09-21,FINISHED,San Diego Padres,St. Louis Cardinals,SD,STL,135,138,Petco Park,False,night,605483.0,571945.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
662606,2022-09-21,FINISHED,Los Angeles Dodgers,Arizona Diamondbacks,LAD,AZ,119,109,Dodger Stadium,False,night,669160.0,680192.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
661806,2022-09-22,FINISHED,Texas Rangers,Los Angeles Angels,TEX,LAA,140,108,Globe Life Field,False,day,527048.0,547179.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
662632,2022-09-22,FINISHED,Kansas City Royals,Minnesota Twins,KC,MIN,118,142,Kauffman Stadium,False,day,669169.0,680739.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
662898,2022-09-22,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,day,570632.0,605154.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
662306,2022-09-22,FINISHED,Oakland Athletics,Seattle Mariners,OAK,SEA,133,136,Oakland Coliseum,False,day,661309.0,669923.0,5.0,9.0,[],,,,,14.0,-4.0,VISITANTE
662202,2022-09-22,FINISHED,San Diego Padres,St. Louis Cardinals,SD,STL,135,138,Petco Park,False,day,605397.0,656427.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
662264,2022-09-22,FINISHED,Pittsburgh Pirates,Chicago Cubs,PIT,CHC,134,112,PNC Park,False,night,656605.0,669713.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
662041,2022-09-22,FINISHED,Tampa Bay Rays,Toronto Blue Jays,TB,,139,141,Tropicana Field,False,night,608638.0,621244.0,10.0,5.0,[],,,,,15.0,5.0,LOCAL
661069,2022-09-22,FINISHED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,night,668881.0,605540.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
663260,2022-09-22,FINISHED,Baltimore Orioles,Houston Astros,BAL,HOU,110,117,Oriole Park at Camden Yards,False,night,680694.0,434378.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
661609,2022-09-22,FINISHED,Philadelphia Phillies,Atlanta Braves,PHI,ATL,143,144,Citizens Bank Park,False,night,624133.0,608331.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
661243,2022-09-22,FINISHED,New York Yankees,Boston Red Sox,NYY,,147,111,Yankee Stadium,False,night,592791.0,608379.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
661432,2022-09-22,FINISHED,Chicago White Sox,Cleveland Guardians,,CLE,145,114,Guaranteed Rate Field,False,night,456501.0,669456.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
662586,2022-09-22,FINISHED,Los Angeles Dodgers,Arizona Diamondbacks,LAD,AZ,119,109,Dodger Stadium,False,night,628711.0,668678.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
662263,2022-09-23,FINISHED,Pittsburgh Pirates,Chicago Cubs,PIT,CHC,134,112,PNC Park,False,night,669060.0,665871.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
661296,2022-09-23,FINISHED,Miami Marlins,Washington Nationals,MIA,WSH,146,120,loanDepot park,False,night,666129.0,680686.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
661068,2022-09-23,FINISHED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,night,570666.0,641778.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
663259,2022-09-23,FINISHED,Baltimore Orioles,Houston Astros,BAL,HOU,110,117,Oriole Park at Camden Yards,False,night,665152.0,664353.0,6.0,0.0,[],,,,,6.0,6.0,LOCAL
661587,2022-09-23,FINISHED,Philadelphia Phillies,Atlanta Braves,PHI,ATL,143,144,Citizens Bank Park,False,night,605400.0,543606.0,9.0,1.0,[],,,,,10.0,8.0,LOCAL
661222,2022-09-23,FINISHED,New York Yankees,Boston Red Sox,NYY,,147,111,Yankee Stadium,False,night,543037.0,448179.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
662040,2022-09-23,FINISHED,Tampa Bay Rays,Toronto Blue Jays,TB,,139,141,Tropicana Field,False,night,605488.0,669952.0,10.0,6.0,[],,,,,16.0,4.0,LOCAL
661807,2022-09-23,FINISHED,Texas Rangers,Cleveland Guardians,TEX,CLE,140,114,Globe Life Field,False,night,592351.0,663752.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
662897,2022-09-23,FINISHED,Colorado Rockies,San Diego Padres,COL,SD,115,135,Coors Field,False,night,663372.0,640455.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662642,2022-09-23,FINISHED,Kansas City Royals,Seattle Mariners,KC,SEA,118,136,Kauffman Stadium,False,night,663903.0,594835.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
661668,2022-09-23,FINISHED,Minnesota Twins,Los Angeles Angels,MIN,LAA,142,108,Target Field,False,night,686973.0,660271.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
661431,2022-09-23,FINISHED,Chicago White Sox,Detroit Tigers,,DET,145,116,Guaranteed Rate Field,False,night,608337.0,593958.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
662305,2022-09-23,FINISHED,Oakland Athletics,New York Mets,OAK,NYM,133,121,Oakland Coliseum,False,night,608344.0,605135.0,2.0,9.0,[],,,,,11.0,-7.0,VISITANTE
663282,2022-09-23,FINISHED,Arizona Diamondbacks,San Francisco Giants,AZ,SF,109,137,Chase Field,False,night,674072.0,607074.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
662585,2022-09-23,FINISHED,Los Angeles Dodgers,St. Louis Cardinals,LAD,STL,119,138,Dodger Stadium,False,night,571760.0,500779.0,0.0,11.0,[],,,,,11.0,-11.0,VISITANTE
661221,2022-09-24,FINISHED,New York Yankees,Boston Red Sox,NYY,,147,111,Yankee Stadium,False,day,593334.0,601713.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
661586,2022-09-24,FINISHED,Philadelphia Phillies,Atlanta Braves,PHI,ATL,143,144,Citizens Bank Park,False,day,663559.0,657140.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
662311,2022-09-24,FINISHED,Oakland Athletics,New York Mets,OAK,NYM,133,121,Oakland Coliseum,False,day,686610.0,594798.0,10.0,4.0,[],,,,,14.0,6.0,LOCAL
662039,2022-09-24,FINISHED,Tampa Bay Rays,Toronto Blue Jays,TB,,139,141,Tropicana Field,False,night,656876.0,666201.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
661295,2022-09-24,FINISHED,Miami Marlins,Washington Nationals,MIA,WSH,146,120,loanDepot park,False,night,645261.0,607200.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
662249,2022-09-24,FINISHED,Pittsburgh Pirates,Chicago Cubs,PIT,CHC,134,112,PNC Park,False,night,670912.0,489119.0,6.0,0.0,[],,,,,6.0,6.0,LOCAL
661067,2022-09-24,FINISHED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,night,668933.0,669203.0,2.0,10.0,[],,,,,12.0,-8.0,VISITANTE
663258,2022-09-24,FINISHED,Baltimore Orioles,Houston Astros,BAL,HOU,110,117,Oriole Park at Camden Yards,False,night,657508.0,664285.0,10.0,11.0,[],,,,,21.0,-1.0,VISITANTE
661805,2022-09-24,FINISHED,Texas Rangers,Cleveland Guardians,TEX,CLE,140,114,Globe Life Field,False,night,657248.0,615698.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
662641,2022-09-24,FINISHED,Kansas City Royals,Seattle Mariners,KC,SEA,118,136,Kauffman Stadium,False,night,663460.0,669302.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
661656,2022-09-24,FINISHED,Minnesota Twins,Los Angeles Angels,MIN,LAA,142,108,Target Field,False,night,657746.0,672282.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
661430,2022-09-24,FINISHED,Chicago White Sox,Detroit Tigers,,DET,145,116,Guaranteed Rate Field,False,night,663436.0,571800.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
662866,2022-09-24,FINISHED,Colorado Rockies,San Diego Padres,COL,SD,115,135,Coors Field,False,night,641771.0,506433.0,3.0,9.0,[],,,,,12.0,-6.0,VISITANTE
663281,2022-09-24,FINISHED,Arizona Diamondbacks,San Francisco Giants,AZ,SF,109,137,Chase Field,False,night,518876.0,502171.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
662584,2022-09-24,FINISHED,Los Angeles Dodgers,St. Louis Cardinals,LAD,STL,119,138,Dodger Stadium,False,night,477132.0,656756.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
663454,2022-09-25,FINISHED,Baltimore Orioles,Houston Astros,BAL,HOU,110,117,Oriole Park at Camden Yards,False,day,608723.0,664299.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
661585,2022-09-25,FINISHED,Philadelphia Phillies,Atlanta Braves,PHI,ATL,143,144,Citizens Bank Park,False,day,502043.0,450203.0,7.0,8.0,[],,,,,15.0,-1.0,VISITANTE
662063,2022-09-25,FINISHED,Tampa Bay Rays,Toronto Blue Jays,TB,,139,141,Tropicana Field,False,day,663556.0,548389.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
662243,2022-09-25,FINISHED,Pittsburgh Pirates,Chicago Cubs,PIT,CHC,134,112,PNC Park,False,day,682847.0,592716.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
661294,2022-09-25,FINISHED,Miami Marlins,Washington Nationals,MIA,WSH,146,120,loanDepot park,False,day,665795.0,434671.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
661066,2022-09-25,FINISHED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,day,666157.0,642547.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
662631,2022-09-25,FINISHED,Kansas City Royals,Seattle Mariners,KC,SEA,118,136,Kauffman Stadium,False,day,666721.0,622491.0,13.0,12.0,[],,,,,25.0,1.0,LOCAL
661667,2022-09-25,FINISHED,Minnesota Twins,Los Angeles Angels,MIN,LAA,142,108,Target Field,False,day,605164.0,660761.0,3.0,10.0,[],,,,,13.0,-7.0,VISITANTE
661429,2022-09-25,FINISHED,Chicago White Sox,Detroit Tigers,,DET,145,116,Guaranteed Rate Field,False,day,656302.0,641302.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
661828,2022-09-25,FINISHED,Texas Rangers,Cleveland Guardians,TEX,CLE,140,114,Globe Life Field,False,day,666142.0,650644.0,4.0,10.0,[],,,,,14.0,-6.0,VISITANTE
662865,2022-09-25,FINISHED,Colorado Rockies,San Diego Padres,COL,SD,115,135,Coors Field,False,day,607536.0,605182.0,6.0,13.0,[],,,,,19.0,-7.0,VISITANTE
663280,2022-09-25,FINISHED,Arizona Diamondbacks,San Francisco Giants,AZ,SF,109,137,Chase Field,False,day,686753.0,518397.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
662310,2022-09-25,FINISHED,Oakland Athletics,New York Mets,OAK,NYM,133,121,Oakland Coliseum,False,day,676664.0,453286.0,4.0,13.0,[],,,,,17.0,-9.0,VISITANTE
662598,2022-09-25,FINISHED,Los Angeles Dodgers,St. Louis Cardinals,LAD,STL,119,138,Dodger Stadium,False,day,675627.0,425794.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
661220,2022-09-25,SCHEDULED,New York Yankees,Boston Red Sox,NYY,,147,111,Yankee Stadium,False,night,641482.0,678394.0,,,[],,,,,0.0,0.0,SCHEDULED
662242,2022-09-26,FINISHED,Pittsburgh Pirates,Cincinnati Reds,PIT,CIN,134,113,PNC Park,False,night,672710.0,502624.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
662460,2022-09-26,FINISHED,Washington Nationals,Atlanta Braves,WSH,ATL,120,144,Nationals Park,False,night,676265.0,693821.0,0.0,8.0,[],,,,,8.0,-8.0,VISITANTE
661768,2022-09-26,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Rogers Centre,False,night,592332.0,622663.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
663250,2022-09-26,FINISHED,Boston Red Sox,Baltimore Orioles,,BAL,111,110,Fenway Park,False,night,657756.0,543475.0,8.0,14.0,[],,,,,22.0,-6.0,VISITANTE
662955,2022-09-27,FINISHED,Cleveland Guardians,Tampa Bay Rays,CLE,TB,114,139,Progressive Field,False,night,669456.0,446372.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
662241,2022-09-27,FINISHED,Pittsburgh Pirates,Cincinnati Reds,PIT,CIN,134,113,PNC Park,False,night,656605.0,668881.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
662774,2022-09-27,FINISHED,Detroit Tigers,Kansas City Royals,DET,KC,116,118,Comerica Park,False,night,666214.0,425844.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662489,2022-09-27,FINISHED,Washington Nationals,Atlanta Braves,WSH,ATL,120,144,Nationals Park,False,night,502179.0,666205.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
661778,2022-09-27,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Rogers Centre,False,night,621244.0,592791.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
663206,2022-09-27,FINISHED,Boston Red Sox,Baltimore Orioles,,BAL,111,110,Fenway Park,False,night,608379.0,680694.0,13.0,9.0,[],,,,,22.0,4.0,LOCAL
662401,2022-09-27,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Citi Field,False,night,471911.0,641154.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
663128,2022-09-27,FINISHED,Chicago Cubs,Philadelphia Phillies,CHC,PHI,112,143,Wrigley Field,False,night,573186.0,554430.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
661666,2022-09-27,FINISHED,Minnesota Twins,Chicago White Sox,MIN,,142,145,Target Field,False,night,641927.0,458681.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
661155,2022-09-27,FINISHED,Milwaukee Brewers,St. Louis Cardinals,MIL,STL,158,138,American Family Field,False,night,605288.0,571945.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
662821,2022-09-27,FINISHED,Houston Astros,Arizona Diamondbacks,HOU,AZ,117,109,Minute Maid Park,False,night,677651.0,605200.0,10.0,2.0,[],,,,,12.0,8.0,LOCAL
663422,2022-09-27,FINISHED,Los Angeles Angels,Oakland Athletics,LAA,OAK,108,133,Angel Stadium,False,night,663776.0,621076.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662210,2022-09-27,FINISHED,San Diego Padres,Los Angeles Dodgers,SD,LAD,135,119,Petco Park,False,night,605483.0,542881.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662117,2022-09-27,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,night,592662.0,622786.0,0.0,5.0,[],,,,,5.0,-5.0,VISITANTE
662046,2022-09-27,FINISHED,San Francisco Giants,Colorado Rockies,SF,COL,137,115,Oracle Park,False,night,657277.0,608566.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
662240,2022-09-28,FINISHED,Pittsburgh Pirates,Cincinnati Reds,PIT,CIN,134,113,PNC Park,False,day,669060.0,570666.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662967,2022-09-28,FINISHED,Cleveland Guardians,Tampa Bay Rays,CLE,TB,114,139,Progressive Field,False,night,663474.0,607192.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
662773,2022-09-28,FINISHED,Detroit Tigers,Kansas City Royals,DET,KC,116,118,Comerica Park,False,night,666159.0,663738.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
661099,2022-09-28,FINISHED,Washington Nationals,Atlanta Braves,WSH,ATL,120,144,Nationals Park,False,night,680686.0,543606.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
661737,2022-09-28,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Rogers Centre,False,night,669952.0,543037.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
663181,2022-09-28,FINISHED,Boston Red Sox,Baltimore Orioles,,BAL,111,110,Fenway Park,False,night,448179.0,665152.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
662400,2022-09-28,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Citi Field,False,night,592836.0,666200.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
663098,2022-09-28,FINISHED,Chicago Cubs,Philadelphia Phillies,CHC,PHI,112,143,Wrigley Field,False,night,669713.0,605400.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
661133,2022-09-28,FINISHED,Minnesota Twins,Chicago White Sox,MIN,,142,145,Target Field,False,night,680739.0,456501.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
661154,2022-09-28,FINISHED,Milwaukee Brewers,St. Louis Cardinals,MIL,STL,158,138,American Family Field,False,night,605540.0,500779.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
662820,2022-09-28,FINISHED,Houston Astros,Arizona Diamondbacks,HOU,AZ,117,109,Minute Maid Park,False,night,434378.0,668678.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
663421,2022-09-28,FINISHED,Los Angeles Angels,Oakland Athletics,LAA,OAK,108,133,Angel Stadium,False,night,547179.0,661309.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
662214,2022-09-28,FINISHED,San Diego Padres,Los Angeles Dodgers,SD,LAD,135,119,Petco Park,False,night,605397.0,628711.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
661112,2022-09-28,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,night,669923.0,527048.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
662045,2022-09-28,FINISHED,San Francisco Giants,Colorado Rockies,SF,COL,137,115,Oracle Park,False,night,605154.0,570632.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
662772,2022-09-29,FINISHED,Detroit Tigers,Kansas City Royals,DET,KC,116,118,Comerica Park,False,day,593958.0,669169.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
661132,2022-09-29,FINISHED,Minnesota Twins,Chicago White Sox,MIN,,142,145,Target Field,False,day,686973.0,608337.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
663180,2022-09-29,FINISHED,Boston Red Sox,Baltimore Orioles,,BAL,111,110,Fenway Park,False,day,543135.0,657508.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
663110,2022-09-29,FINISHED,Chicago Cubs,Philadelphia Phillies,CHC,PHI,112,143,Wrigley Field,False,day,665871.0,624133.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
662932,2022-09-29,FINISHED,Cleveland Guardians,Tampa Bay Rays,CLE,TB,114,139,Progressive Field,False,night,615698.0,605488.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
661156,2022-09-29,FINISHED,Milwaukee Brewers,Miami Marlins,MIL,MIA,158,146,American Family Field,False,night,641778.0,666129.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
663420,2022-09-29,FINISHED,Los Angeles Angels,Oakland Athletics,LAA,OAK,108,133,Angel Stadium,False,night,660271.0,608344.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
662209,2022-09-29,FINISHED,San Diego Padres,Los Angeles Dodgers,SD,LAD,135,119,Petco Park,False,night,621051.0,660813.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
661128,2022-09-29,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,night,594835.0,592351.0,10.0,9.0,[],,,,,19.0,1.0,LOCAL
662050,2022-09-29,FINISHED,San Francisco Giants,Colorado Rockies,SF,COL,137,115,Oracle Park,False,night,607074.0,663372.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
661097,2022-09-30,FINISHED,Washington Nationals,Philadelphia Phillies,WSH,PHI,120,143,Nationals Park,False,day,607200.0,663559.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
663099,2022-09-30,FINISHED,Chicago Cubs,Cincinnati Reds,CHC,CIN,112,113,Wrigley Field,False,day,592716.0,668933.0,6.0,1.0,[],,,,,7.0,5.0,LOCAL
661218,2022-09-30,FINISHED,New York Yankees,Baltimore Orioles,NYY,BAL,147,110,Yankee Stadium,False,night,593334.0,543475.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
661751,2022-09-30,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,night,666201.0,601713.0,9.0,0.0,[],,,,,9.0,9.0,LOCAL
662940,2022-09-30,FINISHED,Cleveland Guardians,Kansas City Royals,CLE,KC,114,118,Progressive Field,False,night,650644.0,663903.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
662771,2022-09-30,FINISHED,Detroit Tigers,Minnesota Twins,DET,MIN,116,142,Comerica Park,False,night,641302.0,657746.0,0.0,7.0,[],,,,,7.0,-7.0,VISITANTE
661467,2022-09-30,FINISHED,Atlanta Braves,New York Mets,ATL,NYM,144,121,Truist Park,False,night,608331.0,594798.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
662819,2022-09-30,FINISHED,Houston Astros,Tampa Bay Rays,HOU,TB,117,139,Minute Maid Park,False,night,664285.0,656876.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
661157,2022-09-30,FINISHED,Milwaukee Brewers,Miami Marlins,MIL,MIA,158,146,American Family Field,False,night,669203.0,645261.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
661958,2022-09-30,FINISHED,St. Louis Cardinals,Pittsburgh Pirates,STL,PIT,138,134,Busch Stadium,False,night,656427.0,670912.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
663406,2022-09-30,FINISHED,Los Angeles Angels,Texas Rangers,LAA,TEX,108,140,Angel Stadium,False,night,672282.0,657248.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
661111,2022-09-30,FINISHED,Seattle Mariners,Oakland Athletics,SEA,OAK,136,133,T-Mobile Park,False,night,669302.0,686610.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
662208,2022-09-30,FINISHED,San Diego Padres,Chicago White Sox,SD,,135,145,Petco Park,False,night,506433.0,663436.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
662596,2022-09-30,FINISHED,Los Angeles Dodgers,Colorado Rockies,LAD,COL,119,115,Dodger Stadium,False,night,477132.0,641771.0,10.0,1.0,[],,,,,11.0,9.0,LOCAL
662049,2022-09-30,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,night,502171.0,518876.0,10.0,4.0,[],,,,,14.0,6.0,LOCAL
661098,2022-09-30,SCHEDULED,Washington Nationals,Philadelphia Phillies,WSH,PHI,120,143,Nationals Park,True,night,676720.0,592789.0,,,[],,,,,0.0,0.0,SCHEDULED
662572,2022-10-01,FINISHED,Washington Nationals,Philadelphia Phillies,WSH,PHI,120,143,Nationals Park,False,day,434671.0,502043.0,13.0,4.0,[],,,,,17.0,9.0,LOCAL
661098,2022-10-01,FINISHED,Washington Nationals,Philadelphia Phillies,WSH,PHI,120,143,Nationals Park,False,night,676720.0,592789.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
661217,2022-10-01,FINISHED,New York Yankees,Baltimore Orioles,NYY,BAL,147,110,Yankee Stadium,False,day,641482.0,608723.0,8.0,0.0,[],,,,,8.0,8.0,LOCAL
663167,2022-10-01,FINISHED,Chicago Cubs,Cincinnati Reds,CHC,CIN,112,113,Wrigley Field,False,day,592767.0,666157.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
661736,2022-10-01,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,day,548389.0,678394.0,10.0,0.0,[],,,,,10.0,10.0,LOCAL
662023,2022-10-01,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,day,518397.0,686753.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
661110,2022-10-01,FINISHED,Seattle Mariners,Oakland Athletics,SEA,OAK,136,133,T-Mobile Park,False,day,622491.0,670124.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
662939,2022-10-01,FINISHED,Cleveland Guardians,Kansas City Royals,CLE,KC,114,118,Progressive Field,False,night,668676.0,663460.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
662770,2022-10-01,FINISHED,Detroit Tigers,Minnesota Twins,DET,MIN,116,142,Comerica Park,False,night,571800.0,605164.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
661152,2022-10-01,FINISHED,Milwaukee Brewers,Miami Marlins,MIL,MIA,158,146,American Family Field,False,night,676879.0,665795.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
661956,2022-10-01,FINISHED,St. Louis Cardinals,Pittsburgh Pirates,STL,PIT,138,134,Busch Stadium,False,night,656756.0,682847.0,13.0,3.0,[],,,,,16.0,10.0,LOCAL
662818,2022-10-01,FINISHED,Houston Astros,Tampa Bay Rays,HOU,TB,117,139,Minute Maid Park,False,night,664299.0,663556.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
661466,2022-10-01,FINISHED,Atlanta Braves,New York Mets,ATL,NYM,144,121,Truist Park,False,night,657140.0,453286.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
662207,2022-10-01,FINISHED,San Diego Padres,Chicago White Sox,SD,,135,145,Petco Park,False,night,605182.0,656302.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
663405,2022-10-01,FINISHED,Los Angeles Angels,Texas Rangers,LAA,TEX,108,140,Angel Stadium,False,night,660761.0,666142.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
662595,2022-10-01,FINISHED,Los Angeles Dodgers,Colorado Rockies,LAD,COL,119,115,Dodger Stadium,False,night,675627.0,607536.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
662769,2022-10-02,FINISHED,Detroit Tigers,Minnesota Twins,DET,MIN,116,142,Comerica Park,False,day,666214.0,680573.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
661096,2022-10-02,SCHEDULED,Washington Nationals,Philadelphia Phillies,WSH,PHI,120,143,Nationals Park,False,day,571578.0,554430.0,,,[],,,,,0.0,0.0,SCHEDULED
661215,2022-10-02,FINISHED,New York Yankees,Baltimore Orioles,NYY,BAL,147,110,Yankee Stadium,False,day,592346.0,680694.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
661735,2022-10-02,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,day,592332.0,608379.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
662938,2022-10-02,FINISHED,Cleveland Guardians,Kansas City Royals,CLE,KC,114,118,Progressive Field,False,day,669456.0,666721.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
662825,2022-10-02,FINISHED,Houston Astros,Tampa Bay Rays,HOU,TB,117,139,Minute Maid Park,False,day,677651.0,446372.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
661153,2022-10-02,FINISHED,Milwaukee Brewers,Miami Marlins,MIL,MIA,158,146,American Family Field,False,day,642547.0,641154.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
